FID_,X,Y,ID,trueMining,NDVI,SAVI,EVI,year,sensor
,-82.760553819999998,37.053878370000000,820,0,0.780900000000000,0.518900000000000,0.790500000000000,2005,5
,-82.755250939999996,36.958384959999997,821,0,0.795000000000000,0.594000000000000,0.899600000000000,2005,5
,-82.795083759999997,36.967281579999998,822,0,0.764700000000000,0.539900000000000,0.867200000000000,2005,5
,-82.758705100000000,36.969019799999998,823,0,0.792200000000000,0.558000000000000,0.852100000000000,2005,5
,-82.703189949999995,37.025951079999999,824,0,0.801100000000000,0.543900000000000,0.806100000000000,2005,5
,-82.815510739999993,36.973728700000002,825,0,0.805100000000000,0.601900000000000,0.930700000000000,2005,5
,-82.837827340000004,37.029530160000000,826,0,0.769600000000000,0.540300000000000,0.864200000000000,2005,5
,-82.710351040000006,36.939860410000001,827,0,0.757200000000000,0.489500000000000,0.751000000000000,2005,5
,-82.795225239999994,36.946006199999999,828,0,0.792500000000000,0.588500000000000,0.925900000000000,2005,5
,-82.798304079999994,37.058408569999997,829,0,0.712600000000000,0.468800000000000,0.759200000000000,2005,5
,-82.855098560000002,37.021354520000003,830,0,0.522400000000000,0.308700000000000,0.439600000000000,2005,5
,-82.674982060000005,36.968509650000001,831,1,0.321900000000000,0.177000000000000,0.277700000000000,2005,5
,-82.758635589999997,37.043710500000003,832,0,0.817300000000000,0.598400000000000,0.927100000000000,2005,5
,-82.720939880000003,37.036254669999998,833,0,0.626800000000000,0.369500000000000,0.529800000000000,2005,5
,-82.731067120000006,37.036054569999997,834,1,0.460900000000000,0.263800000000000,0.362500000000000,2005,5
,-82.812185990000003,36.954251960000001,835,0,0.777300000000000,0.556600000000000,0.865100000000000,2005,5
,-82.687087289999994,37.002983720000003,836,0,0.761000000000000,0.504300000000000,0.821200000000000,2005,5
,-82.699109260000000,37.031248290000001,837,0,0.811300000000000,0.631200000000000,0.968300000000000,2005,5
,-82.785901820000007,36.950257090000001,838,0,0.729800000000000,0.505500000000000,0.771000000000000,2005,5
,-82.801845639999996,37.022462959999999,839,0,0.796500000000000,0.551100000000000,0.841900000000000,2005,5
,-82.790949839999996,37.009431280000001,840,0,0.671700000000000,0.430700000000000,0.685900000000000,2005,5
,-82.697322729999996,36.971077350000002,841,0,0.752000000000000,0.533900000000000,0.826600000000000,2005,5
,-82.679432950000006,36.954889580000000,842,0,0.362100000000000,0.192700000000000,0.316700000000000,2005,5
,-82.804542569999995,37.047168329999998,843,0,0.721600000000000,0.457000000000000,0.705300000000000,2005,5
,-82.682730800000002,36.961623119999999,844,0,0.791200000000000,0.585700000000000,0.903400000000000,2005,5
,-82.703947520000000,36.962570929999998,845,0,0.679200000000000,0.492100000000000,0.751500000000000,2005,5
,-82.684254170000003,36.962754070000003,846,0,0.795100000000000,0.579400000000000,0.903200000000000,2005,5
,-82.792879999999997,37.038397340000003,847,0,0.808600000000000,0.610100000000000,0.943900000000000,2005,5
,-82.836310049999994,37.031381809999999,848,0,0.748600000000000,0.527700000000000,0.808300000000000,2005,5
,-82.770964870000000,37.064264039999998,849,0,0.783300000000000,0.539400000000000,0.839600000000000,2005,5
,-82.844838999999993,36.949917599999999,850,0,0.841100000000000,0.693100000000000,1.070300000000000,2005,5
,-82.779404909999997,37.033650750000000,851,0,0.804400000000000,0.584600000000000,0.886200000000000,2005,5
,-82.701134069999995,37.010640459999998,852,1,0.180600000000000,0.147600000000000,0.335700000000000,2005,5
,-82.851688010000004,37.013635540000003,853,0,0.789600000000000,0.567700000000000,0.866800000000000,2005,5
,-82.842394220000003,36.993931340000003,854,0,0.817300000000000,0.598400000000000,0.918000000000000,2005,5
,-82.817787980000006,36.937772719999998,855,0,0.761700000000000,0.552100000000000,0.831100000000000,2005,5
,-82.840463290000002,36.975187140000003,856,0,0.819400000000000,0.665300000000000,1.005200000000000,2005,5
,-82.726128849999995,37.066507590000001,857,0,0.682600000000000,0.440100000000000,0.709000000000000,2005,5
,-82.784918370000000,37.033432390000002,858,0,0.770100000000000,0.513400000000000,0.789200000000000,2005,5
,-82.787738469999994,37.071801170000001,859,0,0.769600000000000,0.540300000000000,0.855200000000000,2005,5
,-82.674687419999998,37.013622589999997,860,0,0.712600000000000,0.455100000000000,0.679000000000000,2005,5
,-82.757646899999997,37.031175079999997,861,0,0.757200000000000,0.489500000000000,0.735000000000000,2005,5
,-82.783769780000000,36.977544410000000,862,0,0.744100000000000,0.506300000000000,0.798700000000000,2005,5
,-82.824205610000007,37.041574079999997,863,1,0.200900000000000,0.166000000000000,0.401100000000000,2005,5
,-82.864196440000001,37.004298210000002,864,0,0.753500000000000,0.571600000000000,0.867800000000000,2005,5
,-82.829973199999998,36.993983960000001,865,0,0.498100000000000,0.308400000000000,0.426100000000000,2005,5
,-82.702959660000005,36.994314109999998,866,1,0.189200000000000,0.146400000000000,0.299200000000000,2005,5
,-82.836070849999999,36.952794380000000,867,0,0.736600000000000,0.449700000000000,0.685100000000000,2005,5
,-82.731293309999998,36.959815380000002,868,0,0.657400000000000,0.408600000000000,0.618200000000000,2005,5
,-82.737826350000006,37.000254980000001,869,0,0.646100000000000,0.409800000000000,0.641900000000000,2005,5
,-82.852042299999994,37.036966550000002,870,0,0.743900000000000,0.480500000000000,0.735700000000000,2005,5
,-82.714897219999997,37.064634060000003,871,0,0.488800000000000,0.266600000000000,0.384900000000000,2005,5
,-82.673313410000006,37.006045819999997,872,0,0.774600000000000,0.500700000000000,0.758300000000000,2005,5
,-82.735753849999995,37.070806760000004,873,0,0.783100000000000,0.568400000000000,0.867000000000000,2005,5
,-82.757535770000004,36.923169049999998,874,0,0.753200000000000,0.481600000000000,0.737300000000000,2005,5
,-82.711618040000005,37.022220959999999,875,0,0.797800000000000,0.570100000000000,0.854400000000000,2005,5
,-82.803724450000004,37.002036539999999,876,0,0.661000000000000,0.453900000000000,0.695300000000000,2005,5
,-82.786474620000007,36.960265749999998,877,1,0.564300000000000,0.409300000000000,0.570400000000000,2005,5
,-82.668879820000001,37.011917730000000,878,0,0.793800000000000,0.591300000000000,0.903700000000000,2005,5
,-82.701405350000002,37.021036989999999,879,0,0.772700000000000,0.555500000000000,0.883400000000000,2005,5
,-82.802702109999998,37.013515560000002,880,1,0.196600000000000,0.116400000000000,0.226000000000000,2005,5
,-82.754155659999995,37.041698840000002,881,0,0.791900000000000,0.524400000000000,0.783500000000000,2005,5
,-82.825979250000003,36.965097870000001,882,0,0.823500000000000,0.646300000000000,1.002800000000000,2005,5
,-82.726177649999997,36.946656539999999,883,0,0.750900000000000,0.544000000000000,0.825400000000000,2005,5
,-82.725279599999993,36.982956729999998,884,0,0.635400000000000,0.389200000000000,0.598600000000000,2005,5
,-82.824582070000005,36.985404469999999,885,0,0.776900000000000,0.526600000000000,0.785500000000000,2005,5
,-82.691316680000000,37.045398360000000,886,1,0.190300000000000,0.154900000000000,0.332800000000000,2005,5
,-82.772670090000005,36.974296379999998,887,0,0.482200000000000,0.285400000000000,0.428600000000000,2005,5
,-82.752445080000001,37.059130230000001,888,0,0.796400000000000,0.582300000000000,0.890200000000000,2005,5
,-82.819118529999997,36.934337399999997,889,0,0.800200000000000,0.589900000000000,0.946900000000000,2005,5
,-82.711759430000001,36.972665480000003,890,0,0.506100000000000,0.341300000000000,0.491900000000000,2005,5
,-82.815050049999996,37.040804000000001,891,0,0.719200000000000,0.452400000000000,0.729300000000000,2005,5
,-82.830216770000007,37.035424759999998,892,1,0.227600000000000,0.174700000000000,0.359200000000000,2005,5
,-82.700619130000007,37.042029399999997,893,1,0.182800000000000,0.151500000000000,0.340300000000000,2005,5
,-82.825312449999998,37.009924880000000,894,0,0.816300000000000,0.612500000000000,0.948900000000000,2005,5
,-82.734900949999997,37.052010770000003,895,0,0.715700000000000,0.490600000000000,0.765800000000000,2005,5
,-82.850074590000006,37.015387050000001,896,0,0.797700000000000,0.585200000000000,0.886200000000000,2005,5
,-82.701165279999998,36.939066369999999,897,0,0.753800000000000,0.498100000000000,0.732700000000000,2005,5
,-82.747345550000006,37.033133190000001,898,0,0.798000000000000,0.554200000000000,0.829900000000000,2005,5
,-82.806279059999994,37.033874619999999,899,0,0.788600000000000,0.591100000000000,0.926400000000000,2005,5
,-82.700869539999999,36.979652420000001,900,0,0.764700000000000,0.570300000000000,0.884300000000000,2005,5
